timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
5116,-3933.3450000000003,-3923.985,-4421.625,114.075,-4478.5650000000005,-3751.215,-2168.01,-1768.65,-3109.4700000000003,-3936.6600000000003,4720.95,-969.9300000000001,-1811.55,-1815.0600000000002,-3884.985,-1689.285
5118,256.815,-598.845,-439.53000000000003,69.81,-2233.14,-3081.78,2254.59,3024.255,1911.39,-458.25,4563.195,2381.73,2413.905,3128.775,914.1600000000001,2254.785
5120,3868.4100000000003,2732.925,2165.085,102.96000000000001,-1169.22,-1612.065,4585.2300000000005,5063.175,4022.8500000000004,-414.18,4535.31,4663.8150000000005,3929.25,5159.505,3178.695,4135.17
5122,6389.5650000000005,6389.5650000000005,6389.5650000000005,66.885,3727.425,3461.0550000000003,6389.5650000000005,6389.5650000000005,6389.5650000000005,4807.725,4475.055,6383.13,6386.445000000001,6388.005,6389.5650000000005,6389.5650000000005
5124,6389.5650000000005,6389.5650000000005,6389.5650000000005,79.95,5531.175,4063.4100000000003,5578.365,5803.2,5325.645,5857.02,4525.95,5058.495,5699.070000000001,5857.215,6389.5650000000005,6380.205
5126,5640.570000000001,3656.835,6323.85,58.11,5819.775000000001,4563.39,649.9350000000001,4093.83,1871.415,5727.93,3862.3650000000002,-546.0,1125.345,3760.5750000000003,6273.150000000001,4833.8550000000005
5128,3857.4900000000002,931.9050000000001,4858.8150000000005,91.455,5025.150000000001,4159.935,-420.225,2909.79,1398.7350000000001,4892.55,3844.0350000000003,-1098.435,599.235,3095.04,6389.5650000000005,3982.485
5131,-733.005,-2828.475,757.1850000000001,58.305,1726.335,863.07,-3929.25,-2303.73,-3141.4500000000003,1405.755,3435.9,-5362.5,-4557.54,-1910.025,2239.77,-1369.68
5132,-2610.0750000000003,-4656.795,-1013.0250000000001,100.62,-29.055,-781.1700000000001,-5649.93,-4064.19,-4763.46,-454.545,2994.81,-4043.9100000000003,-5653.83,-3560.31,453.76500000000004,-3141.06
5134,-5263.245,-3965.3250000000003,-4558.125,81.315,-4235.205,-4047.6150000000002,-2793.57,-2618.85,-3433.17,-4685.85,2649.0750000000003,-2542.8,-2622.945,-2279.745,-3889.665,-2691.585
5136,-2442.765,-1381.185,-3296.8650000000002,94.575,-3098.745,-3243.045,-1224.015,-352.17,-2370.03,-6158.1,2314.065,-2779.53,-1980.8100000000002,-856.83,-4064.58,-1069.38
5139,3091.53,1339.845,-1262.625,82.095,-307.125,-1431.4950000000001,1780.155,4459.26,1006.59,-1389.57,1897.9350000000002,1248.39,1234.935,3163.29,-526.11,3131.505
5140,5512.650000000001,3854.175,923.9100000000001,100.23,1896.375,815.49,4176.705,6281.535,3140.67,971.2950000000001,1384.1100000000001,3687.255,3440.9700000000003,5314.725,1858.545,5134.935
