timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
15.359,-4832.295,-5221.71,-2795.9100000000003,78.78,-2835.105,-2189.265,-3986.385,-5384.145,-4933.305,-5520.645,64.155,-3330.405,-4729.92,-4729.92,-4729.92,-5126.16
15.361,-3908.775,-3337.23,-5220.54,88.92,-5835.570000000001,-4688.97,-2666.4300000000003,-3858.0750000000003,-2863.38,-6156.345,82.875,-3436.0950000000003,-3024.4500000000003,-3049.4100000000003,-6063.33,-3258.4500000000003
15.365,3951.09,206.70000000000002,-1900.665,95.355,-1626.4950000000001,-1832.6100000000001,1682.655,3412.11,1381.575,790.14,180.76500000000001,589.485,1030.38,3961.425,-112.905,3637.53
15.367,6389.5650000000005,4801.485000000001,2200.965,91.26,2641.665,2496.975,6388.59,6389.175,5879.25,6122.025000000001,294.645,6093.75,5886.8550000000005,6388.005,5231.265,6389.175
15.369,6389.5650000000005,6389.5650000000005,5394.285,85.995,6033.3,5811.39,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,232.83,6382.935,6386.25,6388.005,6389.5650000000005,6389.5650000000005
15.373,5562.570000000001,2781.2850000000003,6382.545,79.95,6386.055,6387.81,2448.225,5623.215,2312.31,5974.215,36.855000000000004,864.63,1830.855,5308.29,6385.665,4721.535
15.375,3219.4500000000003,-1506.96,4139.265,76.83,4234.8150000000005,4513.47,-859.1700000000001,2365.935,-1584.765,2205.4500000000003,120.12,-3480.36,-1854.45,2267.655,3430.05,1615.185
15.377,25.155,-3862.3650000000002,1463.28,68.44500000000001,1332.045,1664.325,-3827.2650000000003,-657.345,-4463.745,-863.265,181.935,-5683.665,-4758.585,-391.17,346.125,-1321.32
15.381,-3918.525,-3594.435,-5990.595,90.09,-6135.4800000000005,-6117.93,-3727.23,-2005.38,-3390.6600000000003,-5917.665,49.92,-2929.6800000000003,-2929.6800000000003,-1731.6000000000001,-5424.3150000000005,-1181.115
15.383,-1980.615,-1331.07,-4126.9800000000005,91.845,-4027.1400000000003,-4376.58,-1081.8600000000001,274.365,-1129.635,-3400.995,68.44500000000001,-458.64000000000004,-919.4250000000001,-111.93,-3228.81,240.63
